feature_id,phylum,n_batches_indicator,mean_indval,min_indval,mean_A,mean_B,batches,kingdom
NEG_53950,Basidiomycota,2,0.7086904848282517,0.6838562091865608,0.7046309098661825,0.7857142857142857,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Fungi
NEG_80624,Basidiomycota,2,0.7086466154256572,0.5174250139506908,0.5922914554372647,0.8571428571428572,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Fungi
NEG_65706,Streptophyta,2,0.7084901784507429,0.6666666666666666,0.781485316876896,0.7222222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_14345,Ascomycota,2,0.7084257812207371,0.5,0.9203083937756861,0.625,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_53423,Ascomycota,2,0.7083552824742378,0.686015159162125,0.6929504930463575,0.7916666666666667,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_82359,Ascomycota,2,0.7082844218206743,0.5693727004842587,0.7478929789582092,0.7083333333333334,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_14452,Streptophyta,2,0.708163321519492,0.6384167993154166,0.796596975695157,0.6388888888888888,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_73882,Ascomycota,2,0.7080257305924078,0.5,0.9195751397694177,0.625,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_85855,Streptophyta,2,0.7078203142038744,0.6796351002433012,0.9494375932224868,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_73157,Ascomycota,2,0.707807751454021,0.507175467089695,0.7213039946400002,0.7083333333333334,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_106696,Ascomycota,2,0.7077861584778924,0.705199542914406,0.7496211343763092,0.75,"batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_78975,Streptophyta,2,0.7077112104549488,0.7076571957825316,0.7011666430183121,0.7777777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_67629,Streptophyta,2,0.7076639399972433,0.7071067811865476,0.8761828435975434,0.5833333333333333,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Plantae
NEG_3611,Basidiomycota,2,0.7074865247118611,0.651196782206601,0.7864105505309964,0.7142857142857143,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Fungi
NEG_40789,Streptophyta,2,0.7074496568788033,0.7046246946120805,0.9505369913992576,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_63757,Bacillota,2,0.7074457230660286,0.5983948652043312,0.9252157424597052,0.5438596491228069,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_29905,Ascomycota,2,0.7073338270660345,0.5,0.9183084587577313,0.625,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_62930,Bacillota,2,0.7072894149431845,0.6847344274721876,0.8449228131588667,0.5964912280701754,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_89239,Streptophyta,2,0.7069825684331007,0.7068583556796538,0.9996487349941441,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_58485,Streptophyta,2,0.7069677044119409,0.7068286276373341,0.999606708847677,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_74480,Streptophyta,2,0.7069586155966707,0.7068104500067939,0.9995810122388065,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_25204,Streptophyta,2,0.7069006069430052,0.7066944326994627,0.9994170212084155,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_99402,Streptophyta,2,0.7068197524261739,0.7065327236658002,0.999188489610614,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_60053,Streptophyta,2,0.7067616271515735,0.7064164731165994,0.9990242334904951,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_43827,Basidiomycota,2,0.7067544161610089,0.7009356346087948,0.5977978157547277,0.8571428571428572,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Fungi
NEG_71049,Streptophyta,2,0.7067321919673337,0.6858455441849415,0.9468703688412023,0.5277777777777778,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Plantae
NEG_38959,Streptophyta,2,0.7066260364284374,0.6678960803569447,0.9460851741561704,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_24656,Ascomycota,3,0.7065780065378097,0.6519960344333117,0.7528243572393661,0.6944444444444445,"batch_02_OE21-4-NEG,batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_51422,Streptophyta,2,0.7065578533547927,0.5246024851346414,0.8075395235709053,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_17906,Streptophyta,2,0.7065361725374852,0.5470469412905319,0.8366679004722426,0.5972222222222222,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Plantae
NEG_74600,Streptophyta,2,0.7064524934040649,0.5773502691896257,0.849075843067269,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_69314,Streptophyta,2,0.70628747089211,0.6705769411022018,0.9451783636524866,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_25514,Streptophyta,2,0.7062431578224748,0.670029439692651,0.9450574414388102,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_62721,Streptophyta,2,0.7060646303019888,0.6687174907265755,0.9445780360366738,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_35620,Basidiomycota,2,0.7058922796384637,0.6162757955817734,0.6487384707503504,0.7857142857142857,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Fungi
NEG_54663,Streptophyta,2,0.7058409794893818,0.704575177792216,0.9964261811609327,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_21087,Ascomycota,2,0.7058036575406395,0.5503314189489302,0.6304963737855842,0.7916666666666667,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_60267,Streptophyta,2,0.7057995852428963,0.7044923892992451,0.996309526580559,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_3731,Streptophyta,2,0.7057775709441858,0.6834794690968682,0.9442289514566571,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_48111,Basidiomycota,2,0.7055645696729473,0.6347966850282304,0.5834228217394254,0.8571428571428572,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Fungi
NEG_64413,Streptophyta,2,0.7055465019927609,0.7039862227989742,0.9955966018907669,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_69547,Ascomycota,3,0.705468234591688,0.6404214913289743,0.7972574910881445,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_94721,Streptophyta,2,0.7053735753285875,0.665391158157245,0.7213726966769199,0.7777777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_33745,Streptophyta,2,0.7052283758584379,0.7033499705303281,0.9947011810450135,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_72035,Ascomycota,2,0.7051048325332201,0.5773502691896257,0.8468273866501463,0.6666666666666666,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_9936,Streptophyta,2,0.7050569794488897,0.7030071777112317,0.7471095459567556,0.75,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_14333,Ascomycota,2,0.705013645196594,0.6649598424505938,0.6565669727677753,0.7916666666666667,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_69291,Ascomycota,2,0.7049721538807008,0.6950700383101942,0.5776041826660553,0.875,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_43992,Ascomycota,2,0.7046989158180096,0.6534492662377231,0.5419266828918421,0.9166666666666667,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_84216,Streptophyta,2,0.7046758658432675,0.6975431914593224,0.9425707620976127,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_51254,Streptophyta,2,0.7046354520509751,0.665224756000956,0.9407681794500655,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_7503,Streptophyta,2,0.7046124957725561,0.6792743854654607,0.9409587893339246,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_70071,Ascomycota,3,0.70452633664592,0.5623254922025097,0.71105854072619,0.7222222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_108302,Streptophyta,2,0.7044937367875823,0.701880692388617,0.9926365063479243,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_85968,Streptophyta,2,0.7042552728100011,0.6666666666666666,0.7751661703702655,0.7222222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_20751,Streptophyta,2,0.704010873534041,0.6626657545681521,0.9391259022773785,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_22393,Streptophyta,2,0.7039397039229665,0.7007726266593852,0.9419740468475848,0.5277777777777778,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Plantae
NEG_80978,Streptophyta,2,0.7038966952572911,0.622170878536078,0.7985650896499652,0.625,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_4906,Streptophyta,2,0.70389567945628,0.6659927226234365,0.9387850017077406,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_18020,Streptophyta,2,0.7038703033392645,0.7023923034766404,0.9411195539300259,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_89775,Streptophyta,2,0.7034523416480649,0.5408792795116912,0.7925503950050863,0.625,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_53823,Ascomycota,3,0.7032976041353823,0.5512364651392773,0.6577407153246057,0.8055555555555557,"batch_02_OE21-4-NEG,batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_84576,Streptophyta,2,0.7032907807689426,0.6994747803513375,0.9892649683475518,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_71477,Streptophyta,3,0.7031822426818183,0.6315841394644517,0.7707453403984174,0.6851851851851851,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_20665,Ascomycota,2,0.7031724693209961,0.564188953229242,0.6729225268291679,0.75,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_107918,Streptophyta,2,0.7031003837192928,0.6990939862520381,0.9887324016137649,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_63913,Ascomycota,2,0.7030082737421196,0.5666321649066526,0.5128190760109781,1.0,"batch_01_OE11-3-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_112037,Ascomycota,2,0.7027495652001713,0.5,0.9099643375778883,0.625,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_101252,Streptophyta,2,0.7026506474919523,0.6981945137973569,0.9874755790967276,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_94077,Actinomycetota,2,0.7026082319475297,0.5397809925659828,0.6450007966574796,0.875,"batch_04_OE26-1-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_55784,Streptophyta,3,0.7025839241836325,0.5773502691896257,0.8137985338963087,0.6944444444444443,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_47752,Basidiomycota,2,0.7024552644633861,0.6424619206830325,0.6518265946931725,0.7857142857142857,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Fungi
NEG_110595,Bacillota,2,0.7022602305290684,0.5773502691896257,1.0,0.5087719298245614,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_97558,Streptophyta,3,0.7022600500629005,0.5773502691896257,0.8133685001294754,0.6944444444444443,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_5098,Basidiomycota,2,0.7021205746526958,0.6891364330485457,0.5881236939548031,0.8571428571428572,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Fungi
NEG_66637,Streptophyta,2,0.7020190621133973,0.5875415432990684,0.845205065102251,0.5833333333333333,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_101632,Streptophyta,2,0.7020166015589375,0.6969264219313275,0.9857064375860027,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_72111,Bacillota,2,0.701952395009775,0.6091853757805239,0.7087475874114827,0.7602339181286549,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_78629,Streptophyta,4,0.7017313426686287,0.5773502691896257,0.7899333274148537,0.7083333333333333,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG,batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Plantae
NEG_59977,Streptophyta,2,0.701696796809233,0.6666666666666666,0.771383282447921,0.7222222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_73117,Streptophyta,3,0.7015375494382203,0.5773502691896257,0.9581847010275819,0.5277777777777778,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_60186,Streptophyta,2,0.7013461880208323,0.5487319312073987,0.7033692945381951,0.7222222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_43306,Bacillota,2,0.7011797395000008,0.65422826530068,0.9648939939769101,0.5116959064327485,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_51534,Ascomycota,2,0.7008532769159161,0.6045041733015928,0.756276172408391,0.7083333333333334,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_30757,Ascomycota,2,0.7007755930588788,0.6973450637282662,0.7342432693116013,0.75,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_759,Streptophyta,2,0.7006076105255916,0.5509487805073602,0.5132487893288049,1.0,"batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Plantae
NEG_64415,Streptophyta,2,0.7004630284150126,0.6990522184907951,0.981300889121946,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_113494,Streptophyta,2,0.7003930372172542,0.6936792932479607,0.9811909618809902,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_34771,Streptophyta,2,0.7002129996791211,0.6933192181716945,0.9806915382862098,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_57073,Streptophyta,2,0.7001625173077338,0.6932182534289201,0.9805515468870424,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_6700,Basidiomycota,2,0.7001145157935138,0.5422461612074042,0.5738889324733453,0.8571428571428572,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Fungi
NEG_28080,Streptophyta,2,0.7000078050706888,0.6929088289548301,0.980122645243554,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_91723,Streptophyta,2,0.6999283850772282,0.6927499889679087,0.9799025472150376,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_15793,Streptophyta,2,0.6998978223618336,0.6971374016726575,0.979729163338436,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_77065,Streptophyta,3,0.6997008956551639,0.5664106165143865,0.8805473243334716,0.5648148148148148,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_11384,Ascomycota,2,0.6993583620928279,0.5,0.9038458751654981,0.625,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_31745,Ascomycota,2,0.6991064747929162,0.5395673966467345,0.6597690683151791,0.75,"batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_20839,Ascomycota,3,0.6985383012939425,0.5148544331240773,0.6541319197969377,0.8333333333333334,"batch_01_OE11-3-NEG,batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_69472,Bacillota,2,0.6984848636004461,0.6052575007941107,0.6876185684278349,0.7543859649122806,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_64540,Streptophyta,2,0.6984029527667436,0.6739612979474464,0.924477725175602,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_51144,Ascomycota,2,0.6982943354547719,0.5751988077231561,0.6209295123065111,0.7916666666666667,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_44098,Streptophyta,2,0.6982087252966516,0.6666666666666666,0.7662681033207703,0.7222222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_59357,Ascomycota,2,0.6980458389406957,0.5294224190122315,0.7119035194377248,0.7083333333333334,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_68113,Streptophyta,2,0.6980431596062285,0.5746033945481903,0.8326706892969337,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_73640,Ascomycota,2,0.6980422643308452,0.5606241632901413,0.6632964635181521,0.75,"batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_18869,Basidiomycota,2,0.6978876621651167,0.6546536707079771,0.7746306527338938,0.7142857142857143,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Fungi
NEG_92829,Streptophyta,3,0.6977736853944313,0.5773502691896257,0.8074763337183307,0.6944444444444443,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_60180,Streptophyta,3,0.6976689594893567,0.5616295698265946,0.859132228754278,0.611111111111111,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_81834,Streptophyta,2,0.6975561960027972,0.6891855289092238,0.8149838648796728,0.625,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_55229,Bacillota,2,0.6974531398653869,0.512989176042577,1.0,0.52046783625731,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_63339,Bacillota,2,0.6974531398653869,0.512989176042577,1.0,0.52046783625731,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_85454,Bacillota,2,0.6974531398653869,0.512989176042577,1.0,0.52046783625731,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_70132,Bacillota,2,0.6974531398653869,0.512989176042577,1.0,0.52046783625731,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_18609,Ascomycota,2,0.6974530588567543,0.6796288934306455,0.7177061865746623,0.75,"batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_14818,Streptophyta,2,0.697402803768562,0.6647923136968836,0.921576288615585,0.5277777777777778,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_99796,Streptophyta,2,0.6972686867919411,0.6874305923973345,0.9725608193637503,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_57416,Bacillota,2,0.69712083851149,0.6488856845230502,1.0,0.48830409356725146,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_62997,Ascomycota,2,0.6970581254238724,0.5380704539537534,0.6145670432625043,0.7916666666666667,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Fungi
NEG_113035,Basidiomycota,2,0.6970297560400696,0.5345224838248488,0.8694019514709679,0.6428571428571428,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Fungi
NEG_69623,Methanobacteriota,2,0.6969234250586759,0.5773502691896257,1.0,0.5,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Archaea
NEG_69849,Methanobacteriota,2,0.6969234250586759,0.5773502691896257,1.0,0.5,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Archaea
NEG_68649,Methanobacteriota,2,0.6969234250586759,0.5773502691896257,1.0,0.5,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Archaea
NEG_70120,Methanobacteriota,2,0.6969234250586759,0.5773502691896257,1.0,0.5,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Archaea
NEG_27877,Ascomycota,2,0.6967946813117072,0.5373241213525365,0.5109536873979751,1.0,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Fungi
NEG_5211,Streptophyta,2,0.6967438956900158,0.6899437424132882,0.6045038901897001,0.8333333333333333,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_35518,Bacillota,2,0.6966759096219247,0.6088527375056497,0.6413508949953506,0.7777777777777778,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_11762,Streptophyta,2,0.6966209873894854,0.6861351935924233,0.9707815038861121,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_14464,Ascomycota,2,0.6965192078889606,0.579086472942108,0.6666000257676282,0.75,"batch_01_OE11-3-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_121018,Streptophyta,2,0.696405215976525,0.5767730416781675,0.8319592235733482,0.6666666666666666,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_50165,Streptophyta,2,0.6964034695874849,0.6865089124128622,0.7345041460191923,0.75,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_81449,Ascomycota,2,0.6963707264520755,0.6952440095633204,0.9003665329482495,0.5416666666666667,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_14160,Ascomycota,2,0.6962928107831675,0.644267858284861,0.6950708106402558,0.75,"batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_75505,Streptophyta,3,0.696262292488904,0.5365894115258919,0.7292587087175764,0.7592592592592592,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_42781,Bacillota,2,0.6962354640474793,0.512989176042577,0.9972423835527242,0.52046783625731,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_83397,Bacillota,2,0.6960714583883392,0.6666666666666666,1.0,0.4853801169590643,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Bacteria
NEG_97451,Streptophyta,3,0.6960522745595875,0.6666666666666666,0.8367812025519689,0.6481481481481481,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_21425,Ascomycota,2,0.6960013637890858,0.6362403391087224,0.6903901630217053,0.75,"batch_01_OE11-3-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_87279,Methanobacteriota,2,0.69582324152364,0.5751499021195539,0.9961961148621987,0.5,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Archaea
NEG_58661,Basidiomycota,2,0.6956969649422082,0.6005346224491404,0.5651785050105944,0.8571428571428572,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG",Fungi
NEG_56645,Streptophyta,3,0.6955138505043946,0.5936211627096275,0.7595468745636061,0.7222222222222222,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_83056,Streptophyta,3,0.6954829057862906,0.5193494510684085,0.8301151239270322,0.5925925925925926,"batch_01_OE11-3-NEG,batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_111300,Streptophyta,2,0.695411850450165,0.6845299222565726,0.7331415089831715,0.75,"batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Plantae
NEG_75145,Ascomycota,2,0.6952496789682642,0.6834873812781562,0.9670209355048502,0.5,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_1263,Streptophyta,2,0.6950206763183133,0.6029185225422805,0.6369408451699761,0.7777777777777778,"batch_02_OE21-4-NEG,batch_06_ALL-25-2-NEG",Plantae
NEG_93719,Streptophyta,2,0.6949705864517743,0.6822745597512944,0.599519948848058,0.8333333333333333,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_59621,Streptophyta,2,0.6948947922530769,0.6853252158868712,0.809383814341089,0.625,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_36374,Streptophyta,2,0.6948492166905689,0.6860282558310146,0.8089082306391178,0.625,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_11806,Ascomycota,2,0.6946256742748662,0.5290915440937474,0.649875306632385,0.75,"batch_03_OE23-NEG,batch_06_ALL-25-2-NEG",Fungi
NEG_38286,Streptophyta,2,0.6946195608230286,0.5041112999494004,0.677619858449493,0.7222222222222222,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
NEG_115093,Streptophyta,2,0.6944030700087895,0.6816993588310315,0.9647140158306394,0.5,"batch_01_OE11-3-NEG,batch_03_OE23-NEG",Plantae
NEG_98191,Streptophyta,2,0.6943767531564007,0.5722569253850752,0.6637389943255898,0.8333333333333333,"batch_02_OE21-4-NEG,batch_03_OE23-NEG",Plantae
