feature_id,phylum,n_batches_indicator,mean_indval,min_indval,mean_A,mean_B,batches,kingdom
A15_112124,Bacillota,2,0.7774818372525765,0.7608859102526822,0.8940996848001266,0.6894736842105263,"batch_02_OE21-4-POS,batch_06_ALL-25-2",Bacteria
A15_105628,Streptophyta,2,0.7774296528935226,0.6834056749471962,0.9416879607400053,0.65,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_100852,Streptophyta,2,0.7773942272332703,0.6388333522919469,0.8956129352671633,0.7142857142857143,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_45662,Streptophyta,2,0.7773401170896994,0.5615631128813365,0.887332220493896,0.7,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_110611,Basidiomycota,2,0.7772873809114265,0.6519834478343748,0.6623849897937232,0.9166666666666667,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_112008,Basidiomycota,2,0.7772873809114265,0.6519834478343748,0.6623849897937232,0.9166666666666667,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_194859,Actinomycetota,2,0.7772033447027279,0.5673491280180446,0.969968864340285,0.6666666666666666,"batch_04_OE26-1POS,batch_06_ALL-25-2",Bacteria
A15_192100,Actinomycetota,2,0.7772033447027279,0.5673491280180446,0.969968864340285,0.6666666666666666,"batch_04_OE26-1POS,batch_06_ALL-25-2",Bacteria
A15_114395,Streptophyta,2,0.7772002551948023,0.5749405689355038,0.8102275462645159,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_72294,Streptophyta,3,0.7771186571390468,0.5635765752934118,0.8417017329997659,0.719047619047619,"batch_01_OE11-3-POS,batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_136699,Streptophyta,2,0.7770893660508897,0.7025396205493425,0.6094255473837192,1.0,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_136021,Basidiomycota,2,0.7770724339435082,0.6969228874681355,0.7316908951643268,0.8333333333333333,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_144108,Streptophyta,2,0.7769740644056222,0.6990836735332693,0.8541146010496252,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_6503,Streptophyta,2,0.7769687765295747,0.6366468723864896,0.6934892325549482,0.9285714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_104758,Streptophyta,2,0.7769525981833392,0.6069578952316586,0.6325535388554714,1.0,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_39306,Streptophyta,2,0.7768897169695714,0.5922781410885712,0.8130357644879938,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_188187,Streptophyta,2,0.7768101195282628,0.7325176888476984,0.6053957812171065,1.0,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_174718,Streptophyta,2,0.7768063387164582,0.6563160688316888,0.9004164844275866,0.6785714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_174045,Streptophyta,2,0.7767580932830049,0.5780391509606273,0.7096682055270305,0.8571428571428572,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_175383,Streptophyta,2,0.7767580932830049,0.5780391509606273,0.7096682055270305,0.8571428571428572,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_103076,Streptophyta,2,0.776709050443783,0.699627094425053,0.6092185769849565,1.0,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_172692,Streptophyta,2,0.7766107253892498,0.705359312348779,0.8569668624084515,0.75,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_65876,Streptophyta,2,0.7764468227683262,0.7553654279533419,0.7969358869740024,0.7571428571428571,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_138358,Streptophyta,2,0.7764454327267205,0.7187138633552468,0.6062004441042775,1.0,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_7031,Streptophyta,2,0.776426416470634,0.7415905576210151,0.6498812301846082,0.9285714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_122538,Streptophyta,2,0.7764144150742374,0.6326428806977058,0.8941699537446826,0.6785714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_60849,Basidiomycota,2,0.7764098090486252,0.7538514406800241,0.6671560864229167,0.9166666666666667,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_199960,Streptophyta,2,0.7763954887159765,0.7067345501637741,0.9170304199662394,0.6785714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_43501,Basidiomycota,2,0.7763922072757573,0.7619023668377756,0.7481186191426917,0.8333333333333333,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Fungi
A15_207066,Streptophyta,2,0.7763810165223386,0.7387137530666631,0.6496611396333187,0.9285714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_13728,Streptophyta,2,0.776373984269845,0.759637348429141,0.603036678430298,1.0,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_116756,Streptophyta,2,0.7762774424023553,0.6765270792665556,0.7466256327863767,0.8285714285714285,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_108858,Streptophyta,2,0.7762625602198436,0.5809571307947284,0.7532315024357428,0.8,"batch_01_OE11-3-POS,batch_03_OE23-POS",Viridiplantae
A15_95456,Streptophyta,2,0.7762567782805283,0.6419383739335666,0.8270732418170271,0.7285714285714285,"batch_01_OE11-3-POS,batch_02_OE21-4-POS",Viridiplantae
A15_126779,Streptophyta,2,0.7762519581607366,0.7055572470608581,0.9162469142135592,0.6785714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_184351,Streptophyta,2,0.7761686728634789,0.6754823059791069,0.6505985820185995,0.9285714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
A15_102902,Streptophyta,2,0.7761255227496817,0.7298939425532839,0.6489036166855875,0.9285714285714286,"batch_02_OE21-4-POS,batch_03_OE23-POS",Viridiplantae
